step,optimizer,matrix,fro_norm,spectral_norm,stable_rank,topk_energy,row_norm_max_over_mean,col_norm_max_over_mean,singular_values,rel_delta_fro,rel_delta_spectral,top_v_cos,top_u_cos,V_topk_overlap,U_topk_overlap,grad_top_svd_projection_l2,grad_fro_norm
450,muon,layers.0.mlp.up_proj.weight,37.8525276184082,5.336941719055176,50.30426983202688,0.1451336145401001,1.2616989612579346,1.0923947095870972,"[5.336941719055176, 5.244505405426025, 5.123105525970459, 5.061102867126465, 5.053827285766602, 5.024113178253174, 5.0114569664001465, 4.919686317443848]",0.3122958540916443,0.29236042499542236,0.8647579550743103,0.8579354286193848,0.7482730746269226,0.7349853515625,0.0005762585788033903,0.029427286237478256
450,muon,layers.0.mlp.down_proj.weight,20.827072143554688,4.1330156326293945,25.393487303133586,0.1775914579629898,1.0994493961334229,1.4989323616027832,"[4.1330156326293945, 3.1195144653320312, 3.0191211700439453, 2.9697322845458984, 2.914970874786377, 2.879138469696045, 2.8082902431488037, 2.759114980697632]",0.31803882122039795,0.20069286227226257,0.991461992263794,0.9934749603271484,0.874089777469635,0.8790927529335022,0.004327265080064535,0.07838089019060135
450,muon,layers.1.attn.q_proj.weight,18.08072853088379,3.679243326187134,24.149871802383704,0.22466520965099335,1.1740810871124268,1.1711012125015259,"[3.679243326187134, 3.166497230529785, 3.0499038696289062, 2.9778807163238525, 2.8891801834106445, 2.8750035762786865, 2.762953758239746, 2.73235821723938]",0.35545313358306885,0.23553059995174408,0.9789713621139526,0.9815375208854675,0.7959515452384949,0.795086681842804,0.001544731087051332,0.03806687891483307
450,muon,layers.1.attn.k_proj.weight,17.956117630004883,4.2708210945129395,17.676738014086954,0.24448896944522858,1.4386725425720215,1.2071545124053955,"[4.2708210945129395, 3.2118396759033203, 3.054387331008911, 2.9271295070648193, 2.9205708503723145, 2.8714797496795654, 2.8293917179107666, 2.7558748722076416]",0.3499390482902527,0.20791447162628174,0.9866645932197571,0.9864615797996521,0.7756452560424805,0.7760128974914551,0.003602716838940978,0.039906781166791916
450,muon,layers.1.attn.v_proj.weight,24.120521545410156,4.371588706970215,30.443515202712835,0.22986207902431488,1.212411642074585,1.1307777166366577,"[4.371588706970215, 4.304458141326904, 4.186359882354736, 4.138864994049072, 4.0346221923828125, 3.947007894515991, 3.873788833618164, 3.8177778720855713]",0.26458483934402466,0.1983250081539154,0.8875118494033813,0.8929870128631592,0.894077718257904,0.8950701355934143,0.0019391223322600126,0.02501264587044716
450,muon,layers.1.attn.o_proj.weight,23.314170837402344,4.194390773773193,30.895993862937676,0.23301662504673004,1.1784409284591675,1.2291418313980103,"[4.194390773773193, 4.1118974685668945, 4.094936847686768, 4.052412986755371, 3.976306915283203, 3.8422462940216064, 3.7831978797912598, 3.752164125442505]",0.2768263518810272,0.20477800071239471,0.7548112273216248,0.7523194551467896,0.8795808553695679,0.878473162651062,0.0017066537402570248,0.025074612349271774
450,muon,layers.1.mlp.gate_proj.weight,44.55202102661133,6.52691125869751,46.59286367723222,0.15357346832752228,1.6131807565689087,1.1042165756225586,"[6.52691125869751, 6.370737075805664, 6.2874956130981445, 6.206257343292236, 6.092813014984131, 6.076801300048828, 5.936285018920898, 5.856535911560059]",0.24612067639827728,0.21768999099731445,0.9256972670555115,0.9203253984451294,0.7962678074836731,0.7915862202644348,0.0009027485502883792,0.019669251516461372
450,muon,layers.1.mlp.up_proj.weight,45.28289794921875,6.746664047241211,45.04952904694706,0.150504931807518,1.5823322534561157,1.111127257347107,"[6.746664047241211, 6.40085506439209, 6.284809589385986, 6.195164203643799, 6.073586940765381, 6.061117172241211, 5.981575965881348, 5.902931213378906]",0.2402048408985138,0.21173325181007385,0.9686602354049683,0.9674026966094971,0.8145939111709595,0.8095537424087524,0.0004557933716569096,0.018478767946362495
450,muon,layers.1.mlp.down_proj.weight,22.462007522583008,3.6482367515563965,37.908020662289566,0.1757214516401291,1.0873085260391235,1.5657223463058472,"[3.6482367515563965, 3.4395101070404053, 3.3928589820861816, 3.329655170440674, 3.2892262935638428, 3.225329875946045, 3.157931327819824, 3.118751049041748]",0.2893396019935608,0.23594847321510315,0.9491888284683228,0.9496096968650818,0.8548333048820496,0.8562232851982117,0.0038219504058361053,0.05111752822995186
500,muon,layers.0.attn.q_proj.weight,20.53772735595703,3.72037935256958,30.474059941165017,0.2119656354188919,1.140605092048645,1.176378846168518,"[3.72037935256958, 3.490816831588745, 3.3514745235443115, 3.3393869400024414, 3.2696096897125244, 3.2178313732147217, 3.1674959659576416, 3.1492879390716553]",0.3110562264919281,0.22625935077667236,0.9603197574615479,0.9633854031562805,0.794039249420166,0.7930055856704712,0.0015507350908592343,0.06376415491104126
500,muon,layers.0.attn.k_proj.weight,20.779481887817383,3.4849371910095215,35.553267382672715,0.20025469362735748,1.1540559530258179,1.1714937686920166,"[3.4849371910095215, 3.391087532043457, 3.325662612915039, 3.300924301147461, 3.255781412124634, 3.2083919048309326, 3.165489912033081, 3.154796838760376]",0.3038082718849182,0.2456631064414978,0.9104466438293457,0.9053211808204651,0.7066686153411865,0.709279477596283,0.0017354153096675873,0.06309545785188675
500,muon,layers.0.attn.v_proj.weight,21.935585021972656,3.6659038066864014,35.804392822404154,0.1939079314470291,1.1453123092651367,1.144290566444397,"[3.6659038066864014, 3.5744404792785645, 3.4829671382904053, 3.4035120010375977, 3.357539653778076, 3.313347578048706, 3.276285409927368, 3.2228615283966064]",0.2740173041820526,0.22683636844158173,0.9477031230926514,0.9484333992004395,0.7612606883049011,0.7623884081840515,0.0016534370370209217,0.056442469358444214
500,muon,layers.0.attn.o_proj.weight,21.318334579467773,3.8677682876586914,30.37985183132958,0.20064735412597656,1.1566840410232544,1.13791823387146,"[3.8677682876586914, 3.4673399925231934, 3.388108253479004, 3.362565755844116, 3.273698329925537, 3.250030279159546, 3.1941611766815186, 3.1524338722229004]",0.27702322602272034,0.20822153985500336,0.9706276059150696,0.9716678857803345,0.7964900732040405,0.7991151809692383,0.0030261119827628136,0.04991292580962181
500,muon,layers.0.mlp.gate_proj.weight,37.644012451171875,5.30079460144043,50.43242650717736,0.14709945023059845,1.3364542722702026,1.1171624660491943,"[5.30079460144043, 5.256400108337402, 5.2067646980285645, 5.126784801483154, 5.098851680755615, 4.972652912139893, 4.935547351837158, 4.923696517944336]",0.3171635866165161,0.2903237044811249,0.3203393816947937,0.3120042681694031,0.7650776505470276,0.7523074746131897,0.0006344860303215683,0.0325205996632576
500,muon,layers.0.mlp.up_proj.weight,39.38994598388672,5.5691752433776855,50.025219476452335,0.14659130573272705,1.2421903610229492,1.1046192646026611,"[5.5691752433776855, 5.442254066467285, 5.395143032073975, 5.356517791748047, 5.285248756408691, 5.252302169799805, 5.195309162139893, 5.147911071777344]",0.29964765906333923,0.277319997549057,0.8451677560806274,0.8422635793685913,0.7987525463104248,0.7881705164909363,0.0006452960660681129,0.02771771512925625
500,muon,layers.0.mlp.down_proj.weight,22.03531837463379,4.415848731994629,24.90062704886815,0.17603275179862976,1.1146724224090576,1.5627423524856567,"[4.415848731994629, 3.275176763534546, 3.147268772125244, 3.111828327178955, 3.0848381519317627, 3.0242714881896973, 2.916757583618164, 2.9134950637817383]",0.29708218574523926,0.18660427629947662,0.9904508590698242,0.9944814443588257,0.8945949673652649,0.9019322991371155,0.004161489196121693,0.07146254926919937
500,muon,layers.1.attn.q_proj.weight,18.946659088134766,4.011488914489746,22.3076637107321,0.22911834716796875,1.160882592201233,1.1908886432647705,"[4.011488914489746, 3.2665913105010986, 3.1543006896972656, 3.1206655502319336, 3.098933696746826, 3.0658206939697266, 2.9364094734191895, 2.858675956726074]",0.33704203367233276,0.2210541069507599,0.9814345240592957,0.9863721132278442,0.7770328521728516,0.7779718637466431,0.0012658343184739351,0.03185364976525307
500,muon,layers.1.attn.k_proj.weight,18.821455001831055,4.643883228302002,16.426453399873235,0.24800491333007812,1.477197527885437,1.2116445302963257,"[4.643883228302002, 3.335622549057007, 3.180363893508911, 3.114795207977295, 3.050187587738037, 2.976761817932129, 2.958169460296631, 2.903597831726074]",0.33544686436653137,0.1914939433336258,0.9920082092285156,0.9913711547851562,0.8030776977539062,0.8075021505355835,0.0016399173764511943,0.04061447083950043
500,muon,layers.1.attn.v_proj.weight,25.675931930541992,4.7235846519470215,29.546702930849083,0.22998933494091034,1.209411382675171,1.136570692062378,"[4.7235846519470215, 4.608620643615723, 4.393026828765869, 4.356882572174072, 4.2633466720581055, 4.223925590515137, 4.1774678230285645, 4.039759635925293]",0.2503446638584137,0.1880790889263153,0.9531155824661255,0.9554990530014038,0.8731480240821838,0.8745666742324829,0.0012914532562717795,0.01996408775448799
500,muon,layers.1.attn.o_proj.weight,24.892534255981445,4.545863628387451,29.985094410932273,0.23276805877685547,1.1829684972763062,1.228310465812683,"[4.545863628387451, 4.394160270690918, 4.325274467468262, 4.2844929695129395, 4.238979339599609, 4.19869327545166, 4.000533580780029, 3.9485902786254883]",0.25766509771347046,0.1942426562309265,0.9419283270835876,0.938947319984436,0.9162126183509827,0.9166282415390015,0.0016167041612789035,0.01981775462627411
500,muon,layers.1.mlp.gate_proj.weight,46.68956756591797,6.839243412017822,46.60404163687246,0.15353909134864807,1.6372036933898926,1.1002346277236938,"[6.839243412017822, 6.699832439422607, 6.573764801025391, 6.450040817260742, 6.377104759216309, 6.29248046875, 6.256657123565674, 6.230042934417725]",0.23432016372680664,0.2077426314353943,0.8562077283859253,0.8556160926818848,0.8746613264083862,0.871103048324585,0.0006235765176825225,0.018227139487862587
500,muon,layers.1.mlp.up_proj.weight,47.52411651611328,7.089212894439697,44.93989635627873,0.15214598178863525,1.5847071409225464,1.1079225540161133,"[7.089212894439697, 6.710619926452637, 6.644099712371826, 6.583404064178467, 6.455809593200684, 6.3669753074646, 6.295646667480469, 6.245179653167725]",0.22831319272518158,0.19726485013961792,0.9656522870063782,0.9636319875717163,0.8548499345779419,0.8504576086997986,0.0004080516519024968,0.0189500879496336
500,muon,layers.1.mlp.down_proj.weight,23.697519302368164,3.822019577026367,38.44323769354805,0.17671717703342438,1.1082631349563599,1.5120331048965454,"[3.822019577026367, 3.6306264400482178, 3.5813777446746826, 3.5280282497406006, 3.4932034015655518, 3.441221237182617, 3.3345253467559814, 3.3186452388763428]",0.2696175277233124,0.21817903220653534,0.9714870452880859,0.9726969003677368,0.8316600322723389,0.8332015872001648,0.004636483732610941,0.05228448286652565
550,muon,layers.0.attn.q_proj.weight,21.55377769470215,3.9223036766052246,30.197039594443574,0.2116924524307251,1.148193120956421,1.1541873216629028,"[3.9223036766052246, 3.648124933242798, 3.5927488803863525, 3.4677979946136475, 3.421232223510742, 3.3881099224090576, 3.3101513385772705, 3.252234697341919]",0.29719698429107666,0.215671569108963,0.9694449305534363,0.96806401014328,0.8645728230476379,0.861340343952179,0.001017156639136374,0.05297411233186722
550,muon,layers.0.attn.k_proj.weight,21.76924705505371,3.682638168334961,34.94368615728955,0.20319204032421112,1.1328694820404053,1.1540470123291016,"[3.682638168334961, 3.6008992195129395, 3.5266621112823486, 3.4668211936950684, 3.397646188735962, 3.3873019218444824, 3.3493552207946777, 3.3275039196014404]",0.28874069452285767,0.23092620074748993,0.9436992406845093,0.9418296813964844,0.8344748020172119,0.8322259187698364,0.001553940586745739,0.057384613901376724
550,muon,layers.0.attn.v_proj.weight,23.05778694152832,3.8794679641723633,35.32571037700025,0.1944391131401062,1.163270115852356,1.1459219455718994,"[3.8794679641723633, 3.7449684143066406, 3.6416635513305664, 3.5969221591949463, 3.5650906562805176, 3.4841957092285156, 3.4356603622436523, 3.3834729194641113]",0.25965791940689087,0.21508574485778809,0.8672099709510803,0.8584152460098267,0.7636027336120605,0.7653067111968994,0.0028753119986504316,0.056683119386434555
550,muon,layers.0.attn.o_proj.weight,22.42900276184082,4.068554878234863,30.39062083956319,0.19991032779216766,1.1443705558776855,1.1273506879806519,"[4.068554878234863, 3.679635524749756, 3.571385622024536, 3.4641523361206055, 3.4446959495544434, 3.407853603363037, 3.359482526779175, 3.30958890914917]",0.26231661438941956,0.20214805006980896,0.9791980385780334,0.9803802967071533,0.8214897513389587,0.8224159479141235,0.004205307923257351,0.05053506791591644
550,muon,layers.0.mlp.gate_proj.weight,39.06207275390625,5.55243444442749,49.49298980444422,0.14629296958446503,1.3431328535079956,1.1062159538269043,"[5.55243444442749, 5.357088565826416, 5.330728054046631, 5.308929443359375, 5.245288372039795, 5.198163986206055, 5.1340436935424805, 5.118495941162109]",0.3045561909675598,0.2817089259624481,0.8812943696975708,0.8739750385284424,0.7481489181518555,0.7346476316452026,0.000622083549387753,0.03377000242471695
550,muon,layers.0.mlp.up_proj.weight,40.8450813293457,5.734094619750977,50.73992490741841,0.14712849259376526,1.3385416269302368,1.0984033346176147,"[5.734094619750977, 5.708408355712891, 5.571987152099609, 5.559520721435547, 5.4971923828125, 5.455180644989014, 5.4189581871032715, 5.356598854064941]",0.2876569926738739,0.2638263404369354,0.3504555821418762,0.34432917833328247,0.7638145089149475,0.7515009045600891,0.0006266444688662887,0.029302051290869713
550,muon,layers.0.mlp.down_proj.weight,23.16054916381836,4.619445323944092,25.137266145782714,0.17532114684581757,1.1129003763198853,1.4236068725585938,"[4.619445323944092, 3.449629783630371, 3.360239028930664, 3.271798849105835, 3.20503306388855, 3.1494994163513184, 3.0704357624053955, 3.0314888954162598]",0.28130412101745605,0.1747003048658371,0.9930212497711182,0.9951409101486206,0.8108206391334534,0.8162413835525513,0.0036162480246275663,0.0761130154132843
550,muon,layers.1.attn.q_proj.weight,19.852018356323242,4.187333583831787,22.47678624991807,0.22946377098560333,1.1852058172225952,1.1763488054275513,"[4.187333583831787, 3.399144172668457, 3.377797842025757, 3.2948434352874756, 3.2282323837280273, 3.179492712020874, 3.0873703956604004, 3.002717971801758]",0.3188081979751587,0.20217540860176086,0.9827390909194946,0.9870099425315857,0.7761081457138062,0.7764592170715332,0.0008527151658199728,0.03392058610916138
550,muon,layers.1.attn.k_proj.weight,19.657060623168945,4.971823692321777,15.631682125358639,0.2522827982902527,1.5026702880859375,1.2246118783950806,"[4.971823692321777, 3.5393104553222656, 3.3232452869415283, 3.2440345287323, 3.226606607437134, 3.134701728820801, 3.0979580879211426, 2.9721875190734863]",0.31530439853668213,0.17298415303230286,0.9922794103622437,0.9926421642303467,0.8358307480812073,0.8352323174476624,0.002747011138126254,0.041749149560928345
550,muon,layers.1.attn.v_proj.weight,27.26665496826172,5.019372463226318,29.509705660586885,0.22934216260910034,1.2159714698791504,1.1647151708602905,"[5.019372463226318, 4.924100875854492, 4.659417629241943, 4.608282089233398, 4.49790620803833, 4.451529026031494, 4.416163444519043, 4.309521198272705]",0.23129914700984955,0.17157620191574097,0.8913586139678955,0.8928207755088806,0.946007251739502,0.9470639824867249,0.0009233986493200064,0.020760301500558853
550,muon,layers.1.attn.o_proj.weight,26.421287536621094,4.75469970703125,30.878896234387614,0.23160672187805176,1.1866800785064697,1.2409611940383911,"[4.75469970703125, 4.648484706878662, 4.59210729598999, 4.54793643951416, 4.490796089172363, 4.400875091552734, 4.310081958770752, 4.193138122558594]",0.2365506887435913,0.17660561203956604,0.9693431854248047,0.9704540967941284,0.9315756559371948,0.9306622743606567,0.0010693104704841971,0.022481245920062065
550,muon,layers.1.mlp.gate_proj.weight,48.6943359375,7.206228733062744,45.66051538902203,0.15494468808174133,1.6750606298446655,1.0988882780075073,"[7.206228733062744, 7.041260719299316, 6.869174480438232, 6.754318714141846, 6.7228593826293945, 6.579272747039795, 6.530894756317139, 6.4763875007629395]",0.2221321314573288,0.19660276174545288,0.7884954214096069,0.7775654792785645,0.8597850799560547,0.8568491339683533,0.0003085795615334064,0.019805211573839188
550,muon,layers.1.mlp.up_proj.weight,49.718936920166016,7.410017490386963,45.01997007622136,0.1545221507549286,1.6159250736236572,1.1130014657974243,"[7.410017490386963, 7.128224849700928, 7.074573993682861, 6.898558616638184, 6.82567024230957, 6.724413871765137, 6.634722709655762, 6.541260719299316]",0.21640028059482574,0.1886187046766281,0.9717369079589844,0.9703656435012817,0.9058482050895691,0.901482880115509,0.0004992329049855471,0.018545346334576607
550,muon,layers.1.mlp.down_proj.weight,24.82594871520996,4.038571834564209,37.78818940827507,0.1771368831396103,1.0894973278045654,1.5238139629364014,"[4.038571834564209, 3.8177266120910645, 3.7297005653381348, 3.669793128967285, 3.6398305892944336, 3.6037237644195557, 3.557924747467041, 3.4665791988372803]",0.25449058413505554,0.2080419510602951,0.9628099799156189,0.9658778309822083,0.9108564257621765,0.911817729473114,0.00456538051366806,0.06330859661102295
600,muon,layers.0.attn.q_proj.weight,22.50010108947754,4.054422378540039,30.797180473936344,0.20965410768985748,1.162416696548462,1.157753348350525,"[4.054422378540039, 3.7735087871551514, 3.726547956466675, 3.635227680206299, 3.572293996810913, 3.506863832473755, 3.442427635192871, 3.3836236000061035]",0.2817046046257019,0.20360811054706573,0.9655173420906067,0.963918924331665,0.7874475121498108,0.7898691296577454,0.0019501385977491736,0.05737198516726494
600,muon,layers.0.attn.k_proj.weight,22.737796783447266,3.8078184127807617,35.65695904962867,0.20326562225818634,1.137421727180481,1.1491971015930176,"[3.8078184127807617, 3.772139310836792, 3.7439048290252686, 3.6582438945770264, 3.5526235103607178, 3.5460264682769775, 3.4517879486083984, 3.442595958709717]",0.27940815687179565,0.21991002559661865,0.7746656537055969,0.7754496932029724,0.7813776731491089,0.7790424823760986,0.0008783183875493705,0.054088834673166275
600,muon,layers.0.attn.v_proj.weight,24.10478973388672,4.075652122497559,34.9794099727529,0.19767765700817108,1.1729217767715454,1.1342793703079224,"[4.075652122497559, 3.9931907653808594, 3.850586175918579, 3.8026247024536133, 3.7045629024505615, 3.6609225273132324, 3.6398134231567383, 3.5554065704345703]",0.24430608749389648,0.2008398026227951,0.9416167736053467,0.9407572746276855,0.8204324245452881,0.822235643863678,0.0030375870410352945,0.055792249739170074
600,muon,layers.0.attn.o_proj.weight,23.442441940307617,4.260167121887207,30.279759779841854,0.2008177936077118,1.1400219202041626,1.1480512619018555,"[4.260167121887207, 3.8794167041778564, 3.726914882659912, 3.636705160140991, 3.6265509128570557, 3.56913685798645, 3.4814882278442383, 3.46889066696167]",0.24690088629722595,0.1902623325586319,0.9763698577880859,0.9760815501213074,0.8553415536880493,0.8539237380027771,0.002051899442449212,0.049078505486249924
600,muon,layers.0.mlp.gate_proj.weight,40.42280960083008,5.701464653015137,50.26667046368823,0.1462826281785965,1.3151462078094482,1.1002180576324463,"[5.701464653015137, 5.593293190002441, 5.540765285491943, 5.470174312591553, 5.451177597045898, 5.37052583694458, 5.317727088928223, 5.270280838012695]",0.2924167513847351,0.26411882042884827,0.8399690389633179,0.8306369185447693,0.7691292762756348,0.7559179663658142,0.0007427594973705709,0.03264789283275604
600,muon,layers.0.mlp.up_proj.weight,42.25924301147461,5.974240779876709,50.03546988020984,0.14681564271450043,1.25730299949646,1.1056736707687378,"[5.974240779876709, 5.855502605438232, 5.828356742858887, 5.700235366821289, 5.669806957244873, 5.610627174377441, 5.588561058044434, 5.557994842529297]",0.27721595764160156,0.25838783383369446,0.9174708127975464,0.9095991253852844,0.8098433613777161,0.8000016212463379,0.0004892789875157177,0.028219765052199364
600,muon,layers.0.mlp.down_proj.weight,24.253999710083008,4.850826740264893,24.999723777246583,0.17267213761806488,1.11419677734375,1.4345636367797852,"[4.850826740264893, 3.5314996242523193, 3.480794906616211, 3.361640691757202, 3.3060123920440674, 3.273681402206421, 3.2177295684814453, 3.186915636062622]",0.2690655291080475,0.16568532586097717,0.9917801022529602,0.9938249588012695,0.8274573683738708,0.8341479897499084,0.006016618572175503,0.07504650950431824
600,muon,layers.1.attn.q_proj.weight,20.623516082763672,4.382056713104248,22.149780738559183,0.23021021485328674,1.223007321357727,1.1690107583999634,"[4.382056713104248, 3.575833797454834, 3.495278835296631, 3.3931379318237305, 3.3396928310394287, 3.2778685092926025, 3.2193922996520996, 3.151721477508545]",0.3069833219051361,0.19617865979671478,0.9848785400390625,0.9874299764633179,0.8102940320968628,0.8123725652694702,0.0009214197634719312,0.03504876047372818
600,muon,layers.1.attn.k_proj.weight,20.462472915649414,5.163758277893066,15.703064942419397,0.24905647337436676,1.4538098573684692,1.2118122577667236,"[5.163758277893066, 3.5923497676849365, 3.5779383182525635, 3.394082546234131, 3.2741878032684326, 3.204594850540161, 3.1400504112243652, 3.0891125202178955]",0.3053223490715027,0.16435301303863525,0.9908735752105713,0.9910575151443481,0.8031601905822754,0.8039410710334778,0.0017138303956016898,0.04364620894193649
600,muon,layers.1.attn.v_proj.weight,28.727304458618164,5.2380146980285645,30.07851069782411,0.22793403267860413,1.2402534484863281,1.168666958808899,"[5.2380146980285645, 5.143100738525391, 4.895275592803955, 4.818917274475098, 4.782719135284424, 4.712790012359619, 4.6260085105896, 4.532735347747803]",0.21984119713306427,0.1639961451292038,0.8829742074012756,0.8846110701560974,0.9310568571090698,0.9282589554786682,0.0017934499774128199,0.01919659972190857
600,muon,layers.1.attn.o_proj.weight,27.814342498779297,5.036747932434082,30.49559860365627,0.2311399281024933,1.1862046718597412,1.2783849239349365,"[5.036747932434082, 4.8644280433654785, 4.816073894500732, 4.799788475036621, 4.685506343841553, 4.602763652801514, 4.533727169036865, 4.456490516662598]",0.22313907742500305,0.16943156719207764,0.9702663421630859,0.9730632305145264,0.9284245371818542,0.930917501449585,0.0013139629736542702,0.020722849294543266
600,muon,layers.1.mlp.gate_proj.weight,50.71464157104492,7.574855804443359,44.82476081860844,0.15524263679981232,1.6842527389526367,1.1128871440887451,"[7.574855804443359, 7.2821502685546875, 7.149875640869141, 7.045854568481445, 7.003438472747803, 6.85990047454834, 6.811218738555908, 6.753389358520508]",0.21300385892391205,0.18824723362922668,0.9567400217056274,0.959150493144989,0.8919596076011658,0.890826404094696,0.0006128062959760427,0.01858624257147312
600,muon,layers.1.mlp.up_proj.weight,51.76394271850586,7.756875038146973,44.53291314841484,0.1553048938512802,1.6229450702667236,1.1054742336273193,"[7.756875038146973, 7.409779071807861, 7.332717418670654, 7.2536115646362305, 7.159590244293213, 7.0028977394104, 6.9621262550354, 6.7758097648620605]",0.20641356706619263,0.17908398807048798,0.9780100584030151,0.9750839471817017,0.8516793251037598,0.8493216037750244,0.0004984986153431237,0.018017997965216637
600,muon,layers.1.mlp.down_proj.weight,25.915206909179688,4.191403388977051,38.22878020297698,0.1772773265838623,1.1017570495605469,1.5306321382522583,"[4.191403388977051, 3.99815034866333, 3.9223105907440186, 3.855605363845825, 3.78581166267395, 3.7565488815307617, 3.7335269451141357, 3.5878384113311768]",0.24332571029663086,0.1949053257703781,0.965080201625824,0.9635368585586548,0.9337575435638428,0.9342748522758484,0.004386615008115768,0.0586293563246727
